; ********************************************************
; PBBans MBi for Call of Duty 2
; Generated on May 22, 2017
[PBBans:170525 2010-04-30] 1f1f162dade1bc814a5528a4c2d24281 "spRitTy&lt;X7" "84.0.*.*" "MD5TOOL 9002 - (cUBot.log (len=32))"
[PBBans:170505 2010-04-30] f406b928bf72a5e248797e6ccb242c43 "BUREK z pusko" "89.142.*.*" "MD5TOOL 9002 - (Cod2Bot.exe (len=2048))"
[PBBans:170495 2010-04-30] 85804a7881471c7614501a1468ff6488 "7th  Div. Cr1xx TO" "84.53.*.*" "MD5TOOL 9002 - (FANTASY_CoD2.dll (len=32))"
[PBBans:170486 2010-04-30] a43ad910f3090bb62028eb33f73a6600 "| SA |--Yellow33Snow" "188.226.*.*" "PB HACK 132011"
[PBBans:170479 2010-04-30] f671ad444b84b82f2c3ed42aa554fba3 "iwfy olDSkOol?? famokus" "188.36.*.*" "Generic BIND Scan"
[PBBans:170470 2010-04-30] a212b2a4cb847d1b2b65fb6a259eefe5 "[-MB-].Del_Armg0" "88.168.*.*" "GAME HOOK 120113"
[PBBans:170467 2010-04-30] ddf82486ef6b47051893d53d70c77024 "ZeneSkill:On*" "84.2.*.*" "GAME HOOK 120157"
[PBBans:170464 2010-04-30] 0c1b63c93e74e607c6b40b50ee962be3 "BIGKAMIL PL" "83.9.*.*" "GAME HOOK 125117"
[PBBans:170463 2010-04-30] c8f262301b4c92c6aa23fa43867ea3f1 "LOTUS" "87.111.*.*" "CVAR 9001 - (cu_aim_fov_y = 360)"
[PBBans:170452 2010-04-30] 588c7dfcd32fc504e83ca436c7dc54a4 " SC0[R]Pi0." "213.7.*.*" "MD5TOOL 9002 - (CoD 2.dll (len=32))"
[PBBans:170447 2010-04-30] 3c590448f26c18d29541c73d993834b3 "lol" "62.255.*.*" "MULTIHACK 70772"
[PBBans:170440 2010-04-30] e4985c6f34fb1e0f79f9b619bfd70dc9 "KEN" "79.195.*.*" "Caught by PBSS CROSSHAIR HACK"
[PBBans:170435 2010-04-30] 0090f729f79a69347a8bdf26d72685b5 "Unknown Soldier" "193.165.*.*" "MULTIHACK 70772"
[PBBans:170433 2010-04-30] 60830a8a3c5f60a0e6b140c722a2177c "D@R" "80.234.*.*" "VIDEO DRIVER HACK 90001"
[PBBans:170374 2010-04-27] 0262cfa41c7308b5f13556f66dd98831 "b0b" "188.180.*.*" "Caught by Demo AIMBOT"
[PBBans:170349 2010-04-29] c2969c522df216ad95026fdfba8ebf6d "?_?" "178.41.*.*" "PB HACK 130335"
[PBBans:170337 2010-04-29] 92d83f9c71cff9d87b4f15cdbd69a6a3 "Cookie:D" "82.72.*.*" "PB HACK 130335"
[PBBans:170322 2010-04-29] 63f91385679ded73e7a550fd0bfe1546 "mini#jses'teplej" "92.243.*.*" "GAME HOOK 120113"
[PBBans:170321 2010-04-29] 602ae8758586dc5e421445b324db851f "BlaZeE" "87.97.*.*" "MD5TOOL 9002 - (something321.exe (len=32))"
[PBBans:170317 2010-04-29] 082d84450451c9ef433bc2fb85a7e6df "Unknown Soldier" "85.23.*.*" "WALLHACK 60033"
[PBBans:170315 2010-04-29] 1857da3ee78e7b8f56c631604efd46ae "=Fcg.=ClOwN" "87.172.*.*" "WALLHACK 60037"
[PBBans:170313 2010-04-29] 58769335de7992d779c989e9952032f7 "`bS  eDiv :)" "87.208.*.*" "MD5TOOL 9002 - (main/wallhack.exe (len=2048))"
[PBBans:170285 2010-04-29] cf48964009727a2f66630ebfc1351fdb "Lexa  (RUS)" "92.101.*.*" "PB HACK 130335"
[PBBans:170284 2010-04-29] f7052b3e00cdda920057b49d57d01efc "06Vixzeeh &lt;33" "83.21.*.*" "MD5TOOL 9002 - (Enzyme X v1.2.dll (len=2048))"
[PBBans:170278 2010-04-29] 52daa17408b522b20f5bfff706b6ffdf "~&gt;&gt;Accord&lt;&lt;~" "62.63.*.*" "PB HACK 130335"
[PBBans:170266 2010-04-29] f0a1402d40976ccd8f653892f59d8f6b "A" "188.162.*.*" "MULTIHACK 70738"
[PBBans:170252 2010-04-27] db5f82f0f2444e69aa3e2fd4b366ffa7 "Fredlord" "79.201.*.*" "Caught by Demo WALLHACK"
[PBBans:170241 2010-04-28] f397677a664062ba3f24ff1adca67fd2 "*Jim&amp;Panse*" "95.222.*.*" "MULTIHACK 70772"
[PBBans:170239 2010-04-28] e7680967b937970bdb6f940822213a4a "|22nd|Rec.Elias" "172.190.*.*" "MULTIHACK 70738"
[PBBans:170234 2010-04-28] 76768ad2a8ef7b6050ec0b927b42a12c "ecLipse" "85.66.*.*" "GAME HOOK 120157"
[PBBans:170233 2010-04-28] 8e7a5f4769566b1770f3d0222a84801c "'tHS # Fler.tst " "79.87.*.*" "MD5TOOL 9002 - (CoD 2.dll (len=32))"
[PBBans:170220 2010-04-28] 9ffb02a4b81466d7f1cfadd5aefe665d "je moeder" "82.95.*.*" "MULTIHACK 70738"
[PBBans:170204 2010-04-28] 63a48e915fa6f7c847d6742b95931614 "KiCnI_***" "85.70.*.*" "PB HACK 130340"
[PBBans:170202 2010-04-28] 56fec4727d915797b48bb455f90c8ddb "llalalaalla" "87.175.*.*" "WALLHACK 60084"
[PBBans:170198 2010-04-28] 4d3de2458d213e74f7cef39bdd8f16cf "00De11Lu33Xe" "79.211.*.*" "PB HACK 130392"
[PBBans:170190 2010-04-28] c01f27a998fc0d309100cd9297f48c35 "slatina." "212.16.*.*" "GAME HOOK 120157"
[PBBans:170182 2010-04-28] 7d130d7befd6dfd2ead25da0b3123d7a "." "212.92.*.*" "PB HACK 130335"
[PBBans:170180 2010-04-28] 971d93a76b4493c40e5f429e2418ce7a "[WoW]team-ShammY" "78.1.*.*" "GAME HOOK 120157"
[PBBans:170177 2010-04-28] da89ccc457810e81e1fa5ad45e2cc9cd "wantobe free" "81.183.*.*" "CVAR 9001 - (pbot_aim_fov_y = 360)"
[PBBans:170173 2010-04-28] e03587ac57e9ab2af71488dbe1f90202 "drog like me?" "109.69.*.*" "CVAR 9001 - (h4x_aim_fov_y = 360)"
[PBBans:170163 2010-04-28] 76068f09be76307e9e3a667c4ad79a02 "33Yellow Jack" "91.135.*.*" "MD5TOOL 9002 - (cUBot.log (len=32))"
[PBBans:170157 2010-04-28] dff475eed87e28fdf9cc68c415a1b484 "-=Fox@r=-regi&lt;1&gt;r" "213.5.*.*" "GAMEHACK 80437"
[PBBans:170156 2010-04-28] acabdde36f320c84785b801721d18c31 "de3dlyKill" "94.69.*.*" "PB HACK 130392"
[PBBans:170155 2010-04-28] b73579d5e5fba1cf840e5e4b71f58cff "timeq" "93.103.*.*" "GAME HOOK 120157"
[PBBans:170148 2010-04-28] e70705d941d4d0966e2592902e058862 "OWNYYYY : ))" "93.103.*.*" "MD5TOOL 9002 - (cUBot.log (len=32))"
[PBBans:170105 2010-04-27] 592739ecc2eab27acb832e6b7068f7d1 "~SILIN" "80.217.*.*" "MULTIHACK 79429"
[PBBans:170100 2010-04-27] 5a7b9670e0560bc7f2b98e6a336593df "22L00ew22Y" "178.42.*.*" "CVAR 9001 - (cu_aim_fov_y = 360)"
[PBBans:170085 2010-04-27] 3ca87924db2c47676561a3128d79db30 "systemATIC" "84.42.*.*" "MD5TOOL 9002 - (n7cod2.cfg (len=2048))"
[PBBans:170078 2010-04-27] cb0ab9280493cddff23d941bc3e4cc58 "TheUglyOne FatMan" "79.23.*.*" "VIDEO DRIVER HACK 90001"
[PBBans:170074 2010-04-27] 50d56eb925fc91697d1ecc6359353ff4 "kurvaanyad" "80.98.*.*" "CVAR 9001 - (pbot_aim_fov_y = 360)"
[PBBans:170069 2010-04-27] 8cdc9b1ef0198b5e65361fa9b288aeb6 "&gt;&lt;repak/*" "95.84.*.*" "WALLHACK 60043"
[PBBans:170068 2010-04-27] d416aba7efcd3a6da05bd04102fbcfaa "gabi__" "92.249.*.*" "GAME HOOK 120157"
[PBBans:170049 2010-04-27] 8e569206ca641752b544cf94db46c894 "Soldier" "85.28.*.*" "MD5TOOL 9002 - (killsounds/Pbss.wav (len=32))"
[PBBans:170045 2010-04-27] 60e7883bceaaccd8fb71ea337ca476b6 "BOOOOOM ! !" "93.99.*.*" "GAME HOOK 120157"
[PBBans:170024 2010-04-27] 4e910c8124257cbcefdcb8f302d54249 "braco/war" "188.127.*.*" "MULTIHACK 70738"
[PBBans:170001 2010-04-26] 3efaac781bb1088765b86b617842c3e9 "11Non22Stop" "80.57.*.*" "WALLHACK 60043"
[PBBans:169997 2010-04-26] 68862a43fcd00f7510f3c49742f7f82c " Soldier" "98.26.*.*" "AIMBOT 50120"
[PBBans:169987 2010-04-26] 9dce6ea33884ba98e5602a1c6c41fe19 "lolmaster" "94.220.*.*" "WALLHACK 60033"
[PBBans:169985 2010-04-26] d1d9e294411a7ce5ac8fad091bbe2245 "noname" "87.205.*.*" "Caught by PBSS CROSSHAIR HACK"
[PBBans:169984 2010-04-26] bd8dc94d592bee5d731b2453e6179505 "TeK9 Knaller" "77.23.*.*" "Caught by PBSS ESP HACK"
[PBBans:169981 2010-04-26] 3505e6ce1293992603f4e3f158883680 "Tgf?PubName" "86.101.*.*" "GAME HOOK 120157"
[PBBans:169979 2010-04-26] d89a7bf2af60273121e04a881ea6c906 "Kudlaty Snajper" "84.201.*.*" "MD5TOOL 9002 - (CoD 2.exe (len=2048))"
[PBBans:169973 2010-04-26] 364a8b88611141223db59d9fae96ab8e "11DiScO55PoGo22Is BaCk" "94.166.*.*" "AIMBOT 50210"
[PBBans:169972 2010-04-26] 637f77d1409f35056bc415d951b60cce "RemiX..." "79.199.*.*" "MULTIHACK 70531"
[PBBans:169965 2010-04-26] 38e6cfddefd38d942d70bc853aa09ac6 "p.m. brco seku" "78.3.*.*" "MD5TOOL 9002 - (FANTASY_CoD2.dll (len=2048))"
[PBBans:169957 2010-04-26] c85ea5234d81fad92b7b4e7d9494ee54 "Steelseries-Siberiav2" "83.216.*.*" "GAME HOOK 120157"
[PBBans:169947 2010-04-26] e69b6b70d495111936f30acc9d00279f "00#K4l!bos'" "88.100.*.*" "WALLHACK 60015"
[PBBans:169936 2010-04-26] b7512f0e977b4688b3b05996b10bdb83 "sh1ne" "194.38.*.*" "GAME HOOK 120157"
[PBBans:169914 2010-04-26] e100e083c17e374254b2f1915296ea48 "BashzR sucht Clan" "84.56.*.*" "PB HACK 130335"
[PBBans:169895 2010-04-25] 81519f79b51534769677d34d9c6e4962 "00Bah!!!!!!" "85.243.*.*" "MULTIHACK 70738"
[PBBans:169877 2010-04-25] 77e5c2ff8df2df44f8589bb433f032d8 "asdasdas" "188.186.*.*" "MULTIHACK 79536"
[PBBans:169869 2010-04-25] d966c328eda2307f4822dda8c4006b59 "hony" "217.117.*.*" "CVAR 9001 - (mom_aimbot = 1)"
[PBBans:169868 2010-04-25] d8959690e95126fe7e0bb3cf2fb9dfe0 "Mayhem" "85.74.*.*" "MD5TOOL 9002 - (wolf.dll (len=2048))"
[PBBans:169865 2010-04-25] 4ac0147f57866ccd5cdffb6f25dc8a86 "s t h e a l ." "79.121.*.*" "MD5TOOL 9002 - (cUBot.log (len=32))"
[PBBans:169842 2010-04-25] 3c83f836984b3b4a280f630bbba5ec9a "*&lt;|11:77-)77chukii11..?" "91.3.*.*" "PB HACK 130342"
[PBBans:169837 2010-04-25] 982c0c8e0dd89643136acb26ff9db9c8 "gaylord" "89.134.*.*" "AIMBOT 50210"
[PBBans:169828 2010-04-25] ec6a5b999d7cb5de43b309a15cf4f2d5 "[PsL].:ROLI:." "94.27.*.*" "GAME HOOK 120157"
[PBBans:169822 2010-04-25] cb4deff1d6b1c399e62ac6969a4ed796 "Divide.RZ ProKom" "83.141.*.*" "PB HACK 130335"
[PBBans:169798 2010-04-25] 2fd3ca32186f9f1330a113d4a160437b "aIMbotter" "77.45.*.*" "GAME HOOK 125117"
[PBBans:169796 2010-04-25] 6d48d86db69a14a81b30aead423fb570 "Sitkendier_PL" "89.72.*.*" "VIDEO DRIVER HACK 90001"
[PBBans:169787 2010-04-25] 4e8ae69a49403049a89a21f7a188968b "asdasdas" "81.183.*.*" "PB HACK 131152"
[PBBans:169742 2010-04-24] 9bc0d72b9867860f6cc4e5cc907595db "#FunoloK* :/" "82.141.*.*" "MD5TOOL 9002 - (cUBot.log (len=32))"
[PBBans:169739 2010-04-24] b06be9d0a7f79c7b9db62822c12738a9 "Unknown Soldier" "77.162.*.*" "PB HACK 130334"
[PBBans:169738 2010-04-24] ea0344de9369ef396fe915f4ea21db0c "`b1A' TiTo" "89.17.*.*" "MD5TOOL 9002 - (CoD 2.dll (len=32))"
[PBBans:169731 2010-04-24] be9aa3f2a9ff8df5c164cdb2b3c0578a "Unknown Soldier" "79.164.*.*" "AIMBOT 50210"
[PBBans:169718 2010-04-24] 3b5c94c5745103fae77e1ea6ffe82b7d "Unknown Soldier" "89.180.*.*" "WALLHACK 60043"
[PBBans:169704 2010-04-24] 27abcb877cf7bee5c1b177361f9e94f5 "molto sonno" "93.36.*.*" "Generic BIND Scan"
[PBBans:169703 2010-04-24] 552619f15434858a2642438c8cac2d2a "[M0P]TUnfa xD" "85.247.*.*" "PB HACK 130334"
[PBBans:169687 2010-04-24] f0adb3d2d527a8772264c1b93a3fcc53 "Joel conjo" "82.176.*.*" "MULTIHACK 70787"
[PBBans:169685 2010-04-24] 46cbb72770164c029c235b4a77e9ae6d "egy profi" "91.147.*.*" "MULTIHACK 70772"
[PBBans:169678 2010-04-24] 2027fee2e391a8c4b7ba449df728e6ec "Zoo.medvEd:&lt;" "84.135.*.*" "MD5TOOL 9002 - (CoD 2.exe (len=2048))"
[PBBans:169646 2010-04-24] 70ba796fbcd4e0a90a083b555e833142 "Losing Key Packets" "78.131.*.*" "PB HACK 130335"
[PBBans:169531 2010-04-23] d3e5c07455dc08633716f2b322c25f0d "Destach9@9mp3" "95.178.*.*" "GAME HOOK 120157"
[PBBans:169477 2010-04-23] dc7f04d69935039d52206ce4c56c0498 "-|HR|-Justin.B.MAJ" "208.123.*.*" "MULTIHACK 70772"
[PBBans:169476 2010-04-23] 70b7cfa6657c227dad66aa5602e1bbf7 "Techy &lt;3" "79.162.*.*" "MD5TOOL 9002 - (CoD2.exe (len=32))"
[PBBans:169472 2010-04-23] fa0cf113f24d962dba5b1ab595601157 "asd-:ASdAS_:D_A:SDsd" "82.141.*.*" "MD5TOOL 9002 - (cUBot.log (len=32))"
[PBBans:169458 2010-04-23] 74d854f9ac07a39259e81868841a93e3 "AFS" "62.43.*.*" "MD5TOOL 9002 - (killsounds/Dominating.wav (len=2048))"
[PBBans:169442 2010-04-23] 729653cca5e134459668535e7cef01a3 "11Ski77ll22zZSniper" "84.0.*.*" "MULTIHACK 70738"
[PBBans:169439 2010-04-23] 7aa69c8bd4b38ed22c1eddc7ab6bf3d8 "[PAP]Zuendis" "93.104.*.*" "CVAR 9001 - (cu_aim_fov_y = 360)"
[PBBans:169438 2010-04-23] 303fe68bf22575852638cb16b75fef74 "ErCyma" "80.117.*.*" "WALLHACK 60084"
[PBBans:169433 2010-04-23] 8ff5614fd8b23402546311d915089e45 "BlaZeE" "82.131.*.*" "MD5TOOL 9002 - (something321.exe (len=32))"
[PBBans:169430 2010-04-23] 59d759ece9437a7a84289f1a54ccd67e "Tomi" "78.92.*.*" "WALLHACK 60043"
[PBBans:169425 2010-04-23] a0dae849b82e199d31241b519d844f29 "It9Saiwek" "88.199.*.*" "PB HACK 130334"
[PBBans:169413 2010-04-23] 1bf78a45ed1b5d786eacacf93e19d961 "PIO PIO" "79.54.*.*" "MD5TOOL 9002 - (WallHack.exe (len=2048))"
[PBBans:169412 2010-04-23] d8d7ba7c99ac3b98f7e78d8ce77cd43f "Sirj!" "88.132.*.*" "GAME HOOK 120157"
[PBBans:169401 2010-04-23] facc9634715b21371a0525d083eca592 "luckyyyyyyyyyyyyyyyyyyyyyyyyyyy" "78.157.*.*" "MD5TOOL 9002 - (NativeDll.dll (len=32))"
[PBBans:169389 2010-04-22] 2639b261d0719ea808b411aaa1f90669 "00J55oN11i55Ka00H" "94.192.*.*" "WALLHACK 60043"
[PBBans:169376 2010-04-22] 2bb42bdd332d88c26ec6e0d9c48da734 "Dieter" "90.136.*.*" "GAME HOOK 120037"
[PBBans:169361 2010-04-22] 39a73b1908c2ed1aec599d988b74e783 "el cribby" "89.244.*.*" "MD5TOOL 9002 - (cUBot.log (len=32))"
[PBBans:169358 2010-04-22] a1346c845eba637773223b737509415c ":D" "80.42.*.*" "GAME HOOK 120157"
[PBBans:169355 2010-04-22] 30b9464c6bef5c6a4d835eaf7ef1e1e8 "Lulzi" "213.100.*.*" "PB HACK 130335"
[PBBans:169342 2010-04-22] 555f4bc7323c7be5aa7ec0f9b44f3fc3 "patriots*perfect" "109.173.*.*" "GAME HOOK 120113"
[PBBans:169331 2010-04-22] 227bdf34aa0ebf7b05bd1afb9381db14 "sidius.-ru.exe" "89.135.*.*" "CVAR 9001 - (h4x_aim_fov_y = 360)"
[PBBans:169309 2010-04-22] ae1f8ae368b6beeb754c85c3987f4f11 "11low-" "95.221.*.*" "MD5TOOL 9002 - (cUBot.log (len=32))"
[PBBans:169308 2010-04-22] 379b818f1bc1f4329ee007dcb9fa90e4 "Unknown Soldier" "78.131.*.*" "WALLHACK 60037"
[PBBans:169300 2010-04-22] c93774db24c76b57852a7a77315697c8 "kokero" "87.242.*.*" "GAME HOOK 120157"
[PBBans:169295 2010-04-22] ff8e132e0fb84ff0d4049997658c9314 "low" "82.131.*.*" "WALLHACK 60037"
[PBBans:169290 2010-04-22] 85e4c9da65181d7e001683a24bff95d3 "janiaize" "78.92.*.*" "Generic BIND Scan"
[PBBans:169282 2010-04-22] 47f03e7faada8811712bd108ab6937f4 "WARRIOR" "62.195.*.*" "GAME HOOK 120037"
[PBBans:169281 2010-04-22] c45ebaff644fb4c6edef498bb33901dc "pipeloi" "213.34.*.*" "MULTIHACK 70787"
[PBBans:169273 2010-04-22] 99e0310500b14af6e98a9025270ac530 "F~Bitches Decibel" "83.128.*.*" "Caught by PBSS CROSSHAIR HACK"
[PBBans:169271 2010-04-22] d0cebb1478164ef33833019926dca63b "zEFN" "95.52.*.*" "Caught by PBSS ESP HACK"
[PBBans:169262 2010-04-22] 2e9ca06c44d24ac294b22b6c5e7abbe7 "=ZABOY=" "95.71.*.*" "MD5TOOL 9002 - (cod2.dll (len=32))"
[PBBans:169257 2010-04-22] 1fffdc3f60c2474a3faca74e6a7fe840 "Unknown Soldier" "78.131.*.*" "WALLHACK 60037"
[PBBans:169248 2010-04-22] f3c2055c0602817a993a015b9c9fdd76 "Unknown Soldier" "78.131.*.*" "WALLHACK 60037"
[PBBans:169204 2010-04-21] 826b116332eba8fb6bc74c656d023b81 "Dead4Life" "99.147.*.*" "PB HACK 130334"
[PBBans:169168 2010-04-21] df50c86fa3911ef4c0030e2c2b64ed6e "00=55O.C.B00=99BinLadeN" "83.21.*.*" "MD5TOOL 9002 - (Wallhack.dll (len=32))"
[PBBans:169166 2010-04-21] 9e4d1d7fe7977c893e7a1d49d3fbb774 "|Adams|" "213.92.*.*" "MD5TOOL 9002 - (Wallhack.dll (len=32))"
[PBBans:169156 2010-04-21] 318e805bffd7cf26aa492716030e4669 "renziii!" "89.222.*.*" "GAME HOOK 120113"
[PBBans:169131 2010-04-21] 90f3e6450045787eafcdac4e3fbafbdd "azerbotmoO" "78.21.*.*" "AIMBOT 50120"
[PBBans:169118 2010-04-21] 4b819f9d08ba323820696df7b9b3e6ba "Adrian." "80.54.*.*" "GAME HOOK 120157"
[PBBans:169116 2010-04-21] 89fb4dd229fd4a3cdbd3dc8a00eac98c "00FeN!iX?!66&lt;3" "79.88.*.*" "MD5TOOL 9002 - (Wallhack.exe (len=32))"
[PBBans:169112 2010-04-21] 0002ddcdb05dfeb0a8717ef8f3f57fc6 "BlaZeE" "82.131.*.*" "MD5TOOL 9002 - (FANTASY_CoD2.dll (len=32))"
[PBBans:169098 2010-04-21] 6d7fe13ea0584c048e99d84b2f29f363 "FactorG.KS|KittY" "217.96.*.*" "MD5TOOL 9002 - (n7cod2.cfg (len=32))"
[PBBans:169093 2010-04-21] 766317bb2de9d6b54892052ad49997d0 "pS~cRiMe &gt; Zonk " "188.97.*.*" "MULTIHACK 70531"
[PBBans:169092 2010-04-21] 193f46bd108e9bc747e8e1f20702a3f6 "Rick92" "195.240.*.*" "MULTIHACK 70738"
[PBBans:169080 2010-04-21] b4082ce67813031223dd2e67ca0b1d80 "HONZA" "188.18.*.*" "AIMBOT 50210"
[PBBans:169068 2010-04-21] 4aff35c1ce2a4611e14481f52095430e "primeee." "77.71.*.*" "MD5TOOL 9002 - (cUBot.log (len=32))"
[PBBans:169065 2010-04-21] ced4e459951543a3cb0790a1500f5b38 "05Sk@m" "77.108.*.*" "MULTIHACK 70772"
[PBBans:169064 2010-04-21] e90f241077102d9a9a23986fc9a1a2ed "GOTRETARDED onzeq'''" "89.164.*.*" "CVAR 9001 - (cu_aim_fov_y = 360)"
[PBBans:169048 2010-04-20] 62b11e253b963b48a7a0663b9cf58fd9 "Big Boss Deutscher" "93.91.*.*" "GAME HOOK 120037"
[PBBans:169028 2010-04-20] 700e3a21f6e183dd41418ef8c7b23f5c "AliCe xD" "79.173.*.*" "GAME HOOK 125117"
[PBBans:169027 2010-04-20] 0bdda9bfc65a6119c2f4c966de0b36ac "Riddick" "78.92.*.*" "GAME HOOK 120157"
[PBBans:169003 2010-04-20] f20ba542f24a8797d550b4a10143e76b "dafucknBEAST!" "77.184.*.*" "MULTIHACK 70738"
[PBBans:168998 2010-04-20] 93db666aec82510283a6547745283156 "[BoB]BlackJoke!" "83.119.*.*" "WALLHACK 60084"
[PBBans:168970 2010-04-20] 0115e10378990a20e65a63e225872e61 "MINEJEFF" "82.210.*.*" "PB HACK 130392"
[PBBans:168969 2010-04-20] 1a926943df3bd522bf8245098645e23b "mr.Jek" "93.84.*.*" "GAME HOOK 120113"
[PBBans:168951 2010-04-20] c80888e3659ba446c75ca12bb6f95fcb "wh noob aim :D" "78.8.*.*" "WALLHACK 60033"
[PBBans:168931 2010-04-20] afc320e8d9c6c19df6c11f8226a6e1c3 "Kaiza254" "79.192.*.*" "PB HACK 130342"
[PBBans:168891 2010-04-19] e9fc94b65bd7e7c75a953c2cc329043b "Fresh Elite" "217.85.*.*" "WALLHACK 60043"
[PBBans:168887 2010-04-19] f35b2fa381bf732c290bd59e1dc9e4d7 "66PiNKY00." "85.229.*.*" "GAME HOOK 120113"
[PBBans:168852 2010-04-19] e5758946a814f5542c25e085b85f25dd "-QsC-GamerZ-Torben" "213.211.*.*" "Caught by PBSS CROSSHAIR HACK"
[PBBans:168837 2010-04-19] 7d6a502a35473729cdb7d8663549c37f "kokos" "217.194.*.*" "GAME HOOK 120113"
[PBBans:168827 2010-04-19] 0790878de48fca9891c92ee22928c8f5 "score says nothing!" "77.182.*.*" "WALLHACK 60037"
[PBBans:168815 2010-04-19] d51d817baa4e953a9ff594fb24aab7ed "55`00ul55Q00uiOrr455." "213.7.*.*" "CVAR 9001 - (h4x_aim_fov_y = 360)"
[PBBans:168814 2010-04-19] 83676184e741b60508e861671835264e "SquibzzZ" "81.207.*.*" "Generic BIND Scan"
[PBBans:168807 2010-04-19] 3b5e66f719be32c8d7ce83a80372456a "pgjifldiklyxdc" "91.144.*.*" "GAME HOOK 120157"
[PBBans:168805 2010-04-19] a6ec3f45e0e147bfd5951bea17460ea6 "urs_" "213.138.*.*" "AIMBOT 50210"
[PBBans:168796 2010-04-19] 2d37b0ff5e373e91d655a7fe5aaf3c6c "niggerzJEEEH&lt;3JaNI" "80.99.*.*" "GAME HOOK 120157"
[PBBans:168789 2010-04-19] 5eaf982ac7892201dfcaed3b470851a1 "Loou " "80.222.*.*" "MULTIHACK 79536"
[PBBans:168782 2010-04-19] 99687b5e19f80cfda0333d3eab558898 "SiLaC" "77.237.*.*" "MD5TOOL 9002 - (Wallhack.dll (len=2048))"
[PBBans:168775 2010-04-19] 2cf25b434db1bc82661906d6b547f291 "77ToOmso11NNN" "83.3.*.*" "CVAR 9001 - (_autoshoot = 1)"
[PBBans:168760 2010-04-18] a3412da5e34920b87496b27fe8e5a9b3 "OldFirehand" "84.0.*.*" "GAME HOOK 120157"
[PBBans:168737 2010-04-18] 5d305c5663f5eba401e2be2a78a2533f "cspr." "109.110.*.*" "MD5TOOL 9002 - (PhunKeh.dll (len=32))"
[PBBans:168717 2010-04-18] 0b67ff8fc739fd04f9daeeab8d19e2b9 "Diaz " "79.121.*.*" "MD5TOOL 9002 - (CoD2.exe (len=32))"
[PBBans:168714 2010-04-18] aa76117aca4792b8329ca25b1fd2ab4d "Sturman Bady" "178.34.*.*" "MULTIHACK 70772"
[PBBans:168708 2010-04-18] 03b03edde6f9e2964946517e8c7a4868 "morangosvaHAZTA!" "83.132.*.*" "Caught by PBSS CROSSHAIR HACK"
[PBBans:168696 2010-04-18] 4024ada55331c34f4ca34bdbaa592720 "'aKuma.LkkrS3x#" "213.109.*.*" "PB HACK 130335"
[PBBans:168684 2010-04-18] 3addacd32bd7950f8dfde30b8a78815c "walkerliu" "114.241.*.*" "MD5TOOL 9002 - (CoD2.exe (len=32))"
[PBBans:168679 2010-04-18] 93a5d9a962038ff468f085310ae88b8f "PictureMeRollin" "93.34.*.*" "MD5TOOL 9002 - (Wallhack.dll (len=2048))"
[PBBans:168671 2010-04-18] 5e0619698e0c2df68b6200ec5d6bbc41 "REASON WEK" "212.92.*.*" "MD5TOOL 9002 - (cUBot.log (len=32))"
[PBBans:168665 2010-04-18] 6fa7a02aead20a7343bac3aa8dcace7b "READY4BOT.sined" "82.150.*.*" "MULTIHACK 70772"
[PBBans:168655 2010-04-18] 76cea63564b067189344347797745940 "fanta&lt;3" "93.42.*.*" "AIMBOT 50104"
[PBBans:168634 2010-04-18] 257889ccb184bc60f7dea7143774714d "Minas" "178.36.*.*" "PB HACK 130334"
[PBBans:168632 2010-04-18] 84865f7f98f2699744db4f07019c5590 "Unknown Soldier" "84.24.*.*" "PB HACK 130392"
[PBBans:168620 2010-04-18] f597930b2c51e69229f251ed9c5fc0cb "REASON WEK" "212.92.*.*" "MD5TOOL 9002 - (cUBot.log (len=32))"
[PBBans:168597 2010-04-17] 983a2a5deb18894200ff72f9d4656567 "{DD}Killer{jr}" "96.42.*.*" "PB HACK 130335"
[PBBans:168580 2010-04-17] 1dde661781e1effe0b0d610a92ee4e3b "Fuck" "78.107.*.*" "MD5TOOL 9002 - (cUBot.log (len=32))"
[PBBans:168566 2010-04-17] c8ff50e3b854473348faf0deb5fad620 "Rejzoreeeek..." "79.163.*.*" "MD5TOOL 9002 - (blackholes.exe (len=2048))"
[PBBans:168541 2010-04-17] 28c8782c687f92e64627057a6eac556c "hello" "93.89.*.*" "MULTIHACK 70738"
[PBBans:168537 2010-04-17] 948a101697d5d8c6db4ae37ad7d850b5 "ahahha" "188.80.*.*" "MULTIHACK 70738"
[PBBans:168527 2010-04-17] 3aa26b1b70e12cf3435435e66ec72871 "&gt;&gt;marbrax&lt;&lt;" "89.132.*.*" "GAME HOOK 120157"
[PBBans:168521 2010-04-17] 127ec55fb27f3c715c063bc3eb1e577f "P a n 1 K mp3" "109.65.*.*" "Generic BIND Scan"
[PBBans:168481 2010-04-17] 7990005a2ff67272ec704cc17bbe1116 "muschi" "79.215.*.*" "Caught by PBSS MULTIHACK"
[PBBans:168480 2010-04-17] e84f2b5e77a048f18795485f64d7eabe "Bushi007" "62.143.*.*" "Caught by PBSS MULTIHACK"
[PBBans:168466 2010-04-17] e06a019272e8b3fc3207237208614915 "Goku_ssJ3" "85.67.*.*" "GAME HOOK 120157"
[PBBans:168463 2010-04-17] 1d534911e556cb805178c437d95a6971 "Szotyi." "213.222.*.*" "WALLHACK 60043"
